200,-0.006110931281000376
200,-0.03502007573843002
1024,-0.006065783556550741
2048,-0.005810355301946402
3072,-0.006022739689797163
4096,-0.005668484605848789
5120,-0.005770043935626745
6144,-0.005594330839812756
7168,-0.0049354759976267815
8192,-0.005297177005559206
9216,-0.0035269036889076233
10240,-0.0036487877368927
11264,-0.003683973103761673
12288,-0.002163624158129096
13312,-0.0021690840367227793
14336,-0.0017090394394472241
15360,-0.003187038702890277
16384,-0.0030518602579832077
17408,-0.0009442699374631047
18432,-0.00046422710875049233
19456,0.0001293598470510915
20480,-0.0009275358752347529
21504,-2.359825884923339e-05
22528,0.0009434835519641638
23552,0.0029165493324398994
24576,-0.0006154489819891751
25600,0.0017014972399920225
26624,-0.0009770166361704469
27648,-0.0005344401579350233
28672,0.002544109243899584
29696,0.002710389206185937
30720,0.0006647960981354117
31744,-0.0014819223433732986
32768,0.001528146443888545
33792,-0.0007579754455946386
34816,0.001696468098089099
35840,0.000535195751581341
36864,0.0011879983358085155
37888,0.0008087604655884206
38912,-0.0007919052732177079
39936,0.002317114034667611
40960,-0.0013487129472196102
41984,0.002286096103489399
43008,-0.0010235181543976068
44032,0.0006782457348890603
45056,-0.000957731157541275
46080,0.0026887559797614813
47104,0.0009066792554222047
48128,-9.106785000767559e-05
49152,-0.0013057398609817028
50176,-0.0006176907918415964
51200,0.00010368324728915468
52224,-0.0016381063032895327
53248,0.0006362448330037296
54272,-0.0021324255503714085
55296,-0.0015282266540452838
56320,-0.0018107501091435552
57344,0.00151538266800344
58368,0.000553166726604104
59392,0.00013489430421032012
60416,0.003299993695691228
61440,0.002709765452891588
62464,0.002064045984297991
63488,0.0004475789610296488
64512,0.0051567573100328445
65536,0.005203524138778448
66560,0.0015003016451373696
67584,0.0024800472892820835
68608,0.0031731543131172657
69632,0.0030383809935301542
70656,0.0012626869138330221
71680,0.002775964792817831
72704,0.0025061145424842834
73728,0.0021165229845792055
74752,0.0006734490743838251
75776,0.0012918519787490368
76800,0.003208399983122945
77824,0.002832842292264104
78848,0.00022404394985642284
79872,0.004430938512086868
80896,0.002373279305174947
81920,0.0015487074851989746
82944,0.004299083258956671
83968,0.002058981917798519
84992,0.0018380244728177786
86016,0.002057539764791727
87040,0.0039314087480306625
88064,0.0031262605916708708
89088,0.003130825934931636
90112,0.0001982511457754299
91136,0.00330597092397511
92160,0.0039003908168524504
93184,0.0002870424068532884
94208,0.0037195414770394564
95232,0.0003035382251255214
96256,0.0035475578624755144
97280,0.0011886028805747628
98304,0.004346022382378578
99328,0.000632518611382693
100352,0.0011886011343449354
