600,400.0
1200,1000.0
1800,1600.0
600,400.0
1200,1000.0
1800,1600.0
200,100.0
400,300.0
200,100.0
400,300.0
200,100.0
400,300.0
200,100.0
400,300.0
400,200.0
11000,1000.0
22000,12000.0
33000,23000.0
44000,34000.0
11000,1000.0
