200,1.7767406702041626
200,2.6616551876068115
1024,1.7548885345458984
2048,2.5891993045806885
3072,1.7551121711730957
4096,1.7563986778259277
5120,1.3469429016113281
6144,2.2271926403045654
7168,2.1248767375946045
8192,1.4246017932891846
9216,2.0394136905670166
10240,1.688490867614746
11264,1.5362181663513184
12288,1.4616056680679321
13312,1.614290475845337
14336,2.6973838806152344
15360,1.887771487236023
16384,2.4471845626831055
17408,2.0147860050201416
18432,3.0796313285827637
19456,3.0284605026245117
20480,2.4471492767333984
21504,2.4271955490112305
22528,1.8390077352523804
23552,2.249077796936035
24576,1.6593595743179321
25600,14.966489791870117
26624,1.9361064434051514
27648,1.742693305015564
28672,2.2557966709136963
29696,25.25787353515625
30720,4.857149124145508
31744,2.528585910797119
32768,2.721662998199463
33792,1.6708314418792725
34816,1.637608289718628
35840,18.828369140625
36864,2.0506160259246826
37888,3.2208220958709717
38912,1.3764095306396484
39936,3.1229472160339355
40960,1.5770785808563232
41984,2.236319065093994
43008,2.870156764984131
44032,4.596347808837891
45056,1.425642490386963
46080,1.835485816001892
47104,4.664912223815918
48128,1.6040325164794922
49152,1.4664206504821777
50176,1.7503764629364014
51200,5.220308780670166
52224,1.8753588199615479
53248,1.780472993850708
54272,3.7937095165252686
55296,1.6043987274169922
56320,4.101412773132324
57344,2.6644532680511475
58368,1.4587156772613525
59392,1.5311458110809326
60416,1.8375471830368042
61440,9.53596019744873
62464,6.015957832336426
63488,1.8481618165969849
64512,5.936131954193115
65536,11.210601806640625
66560,4.308295249938965
67584,14.981693267822266
68608,5.442690849304199
69632,1.683604121208191
70656,2.7981834411621094
71680,2.054136037826538
72704,2.4893436431884766
73728,2.350857734680176
74752,1.8229320049285889
75776,2.88211989402771
76800,2.9411652088165283
77824,2.682976245880127
78848,1.9753780364990234
79872,5.015654563903809
80896,9.301321983337402
81920,6.396143913269043
82944,3.111985445022583
83968,2.79866361618042
84992,2.005768060684204
86016,2.073367118835449
87040,2.4342823028564453
88064,3.021378755569458
89088,2.0599312782287598
90112,1.842086672782898
91136,2.4353315830230713
92160,6.529293060302734
93184,2.9414052963256836
94208,3.4840312004089355
95232,1.7402634620666504
96256,2.3429319858551025
97280,1.3091522455215454
98304,3.0313968658447266
99328,4.183135509490967
100352,1.9743809700012207
