200,12.86922836303711
200,0.18596713244915009
1024,13.428922653198242
2048,9.794084548950195
3072,11.88510513305664
4096,9.095486640930176
5120,7.662751197814941
6144,6.713135242462158
7168,9.716181755065918
8192,8.870872497558594
9216,6.788019180297852
10240,7.396138668060303
11264,6.476052761077881
12288,8.830781936645508
13312,7.102909564971924
14336,5.759363174438477
15360,4.800348281860352
16384,4.635279655456543
17408,4.460492134094238
18432,4.931983470916748
19456,5.174643039703369
20480,4.484129428863525
21504,3.8428738117218018
22528,4.309632301330566
23552,2.9087908267974854
24576,3.8182809352874756
25600,4.20739221572876
26624,4.1242499351501465
27648,3.3955769538879395
28672,2.251274585723877
29696,2.6653590202331543
30720,2.220961570739746
31744,2.608018636703491
32768,3.149898052215576
33792,2.1671955585479736
34816,1.8682388067245483
35840,1.6014940738677979
36864,1.8091299533843994
37888,1.157081961631775
38912,1.486236810684204
39936,1.6032519340515137
40960,0.8349852561950684
41984,1.3261114358901978
43008,0.9855061173439026
44032,0.43472057580947876
45056,1.206260323524475
46080,0.8262795209884644
47104,0.5758963823318481
48128,0.6916446089744568
49152,0.6138198971748352
50176,0.8967107534408569
51200,0.3462078273296356
52224,0.6529008150100708
53248,0.2745749056339264
54272,0.427982360124588
55296,0.34094250202178955
56320,0.4345293343067169
57344,0.4262738823890686
58368,0.44746893644332886
59392,0.3064952492713928
60416,0.35835379362106323
61440,0.10681018233299255
62464,0.431044340133667
63488,0.24538883566856384
64512,0.2731420695781708
65536,0.2274807095527649
66560,0.40860795974731445
67584,0.5522445440292358
68608,1.0605090856552124
69632,0.9820083379745483
70656,1.1143587827682495
71680,0.6326395273208618
72704,1.1636457443237305
73728,0.9612374901771545
74752,0.660854697227478
75776,0.5407118797302246
76800,0.9120781421661377
77824,0.9159296154975891
78848,0.5247818827629089
79872,0.6711905002593994
80896,0.35768088698387146
81920,0.7801569700241089
82944,0.6804067492485046
83968,0.47643399238586426
84992,0.40777134895324707
86016,0.4928867518901825
87040,0.5896584987640381
88064,0.4258976876735687
89088,0.4934174418449402
90112,0.41195857524871826
91136,0.5250303745269775
92160,0.5251964330673218
93184,0.32782095670700073
94208,0.5642337203025818
95232,0.36715614795684814
96256,0.4781271517276764
97280,0.3249245285987854
98304,0.5797619819641113
99328,0.27268821001052856
100352,0.2423306256532669
